2017-12-13 17:34:19, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[98]------ ============处理前台请求开始=============== 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >OEpIi/kLBKwLzg2TlHcIR6GE/l4I/0dQ5Qck47D68GTsby0GjSRlgDBog1AXmHtPcxrzeAbRn7TW4Yj/nnpfUa1oR1VB49fKljk1Gd3G1Cq/PtUTlbKDCXQ84LSCTDXGpMXzsgdp+gdP0OZ6eT6axK9lfJUtfmA0wj95QzR3jPvHKitixqMJmAEnDCGJNa9v5KIGSnP9D3hZ2UEnmQUy1SICIwcIPDaIHatm+JXqekYQfHz4wVXraVkCJgFb+nRnooiR/Yei+r0X+mXuRIAXyIW1ExrWIb+9kXjZIjOiNzstIXxuz2iDa+KlXrLmDes5yZWrivxCd/7/KkrtWWDIGA== 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20171213202832&txnType=01&version=5.0.0 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >a6d97c70263bc1d561be05693643fa69548e72c1 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >bO7U/INQLMoJMEZjduMJZR53Gr3tMhPlIvpOm/RipRilPq0CfxzloKf10pteXQSEYIIC/9sa2hfK2yRuFkNPEB1f9Ga2CJ4WneTropJq+uhnNkSrzbeeUsRI8YCtmDbUzXmRpWISuFVdaBMid1u4r/9MHzt+tTCoISMSdWIPpuwwrXAwITJX+D7YmykDRugZp3VwOIref6a0IIdVv3nwCDVWc2Gn+9VddHoOVofEW5IlQoMUUT0AbnS9lcfK+4cUhHxXtzw6qs76ryCnpgzqAS/sASbK7KibaBjh9o48UZLdHAm+EfQ0jVNNHlO98ADhJv+6RtYVmnDNa5kWVMVyPw== 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 20:28:32, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
